,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
21,60579343,2020-03-07 15:48:08,1006,0,0,1,,"[(60612158.0, '2020-03-10 05:47:24')]",2020-03-10 05:47:24,,61.98777777777778,
22,60780181,2020-03-20 19:02:08,119,0,0,1,60780342.0,"[(60780342.0, '2020-03-20 19:16:30')]",2020-03-20 19:16:30,2020-03-20 19:16:30,0.23944444444444443,0.23944444444444443
23,60833301,2020-03-24 14:42:14,260,0,0,1,60833512.0,"[(60833512.0, '2020-03-24 14:53:58')]",2020-03-24 14:53:58,2020-03-24 14:53:58,0.19555555555555557,0.19555555555555557
24,60848403,2020-03-25 11:59:40,62,3,-1,1,,"[(60863248.0, '2020-03-26 08:20:07')]",2020-03-26 08:20:07,,20.340833333333332,
25,60867353,2020-03-26 12:32:03,695,0,1,1,60989317.0,"[(60989317.0, '2020-04-02 10:21:25')]",2020-04-02 10:21:25,2020-04-02 10:21:25,165.8227777777778,165.8227777777778
26,60876394,2020-03-26 21:27:21,604,0,3,1,60883003.0,"[(60883003.0, '2020-03-27 09:14:00')]",2020-03-27 09:14:00,2020-03-27 09:14:00,11.7775,11.7775
27,60914793,2020-03-29 13:08:48,233,0,2,1,60938998.0,"[(60938998.0, '2020-03-30 20:29:38')]",2020-03-30 20:29:38,2020-03-30 20:29:38,31.34722222222222,31.34722222222222
28,60923314,2020-03-30 02:42:25,1100,0,0,1,60926442.0,"[(60926442.0, '2020-03-30 08:14:52')]",2020-03-30 08:14:52,2020-03-30 08:14:52,5.5408333333333335,5.5408333333333335
29,60990897,2020-04-02 11:50:03,220,2,2,1,,"[(61944020.0, '2020-05-21 21:19:41')]",2020-05-21 21:19:41,,1185.493888888889,
30,61000500,2020-04-02 20:25:21,1130,8,0,2,61386745.0,"[(61364843.0, '2020-04-22 12:13:16'), (61386745.0, '2020-04-23 12:00:45')]",2020-04-22 12:13:16,2020-04-23 12:00:45,471.7986111111111,495.59
31,61019485,2020-04-03 19:54:41,379,0,0,1,61019599.0,"[(61019599.0, '2020-04-03 20:03:38')]",2020-04-03 20:03:38,2020-04-03 20:03:38,0.14916666666666667,0.14916666666666667
32,61022109,2020-04-03 23:57:55,214,0,0,1,,"[(61023914.0, '2020-04-04 04:51:49')]",2020-04-04 04:51:49,,4.898333333333333,
33,61072673,2020-04-07 04:07:38,128,0,0,1,61074902.0,"[(61074902.0, '2020-04-07 07:32:54')]",2020-04-07 07:32:54,2020-04-07 07:32:54,3.421111111111111,3.421111111111111
34,61107371,2020-04-08 18:18:07,276,0,0,1,61107682.0,"[(61107682.0, '2020-04-08 18:35:43')]",2020-04-08 18:35:43,2020-04-08 18:35:43,0.29333333333333333,0.29333333333333333
35,61124443,2020-04-09 15:16:01,340,0,2,2,61125328.0,"[(61125328.0, '2020-04-09 16:02:01'), (65144737.0, '2020-12-04 13:47:56')]",2020-04-09 16:02:01,2020-04-09 16:02:01,0.7666666666666667,0.7666666666666667
36,61127158,2020-04-09 17:49:07,157,0,2,1,61136147.0,"[(61136147.0, '2020-04-10 07:55:08')]",2020-04-10 07:55:08,2020-04-10 07:55:08,14.100277777777778,14.100277777777778
37,61134980,2020-04-10 06:18:10,96,0,1,2,61136334.0,"[(61136334.0, '2020-04-10 08:09:41'), (63116712.0, '2020-07-27 13:44:43')]",2020-04-10 08:09:41,2020-04-10 08:09:41,1.8586111111111112,1.8586111111111112
38,61166514,2020-04-12 03:32:30,323,1,2,1,,"[(61176504.0, '2020-04-12 18:50:19')]",2020-04-12 18:50:19,,15.296944444444444,
39,61191642,2020-04-13 15:52:49,62,0,1,1,,"[(61202555.0, '2020-04-14 07:21:52')]",2020-04-14 07:21:52,,15.484166666666667,
40,61227950,2020-04-15 11:49:22,53,2,1,1,,"[(61249113.0, '2020-04-16 11:28:25')]",2020-04-16 11:28:25,,23.650833333333335,
41,61306391,2020-04-19 14:54:37,287,0,0,2,61670209.0,"[(61316474.0, '2020-04-20 06:39:55'), (61670209.0, '2020-05-08 00:51:54')]",2020-04-20 06:39:55,2020-05-08 00:51:54,15.755,441.95472222222224
42,61382917,2020-04-23 08:42:41,246,2,1,1,,"[(64956697.0, '2020-11-22 16:35:45')]",2020-11-22 16:35:45,,5119.884444444445,
43,61482810,2020-04-28 14:35:18,316,0,0,1,61487842.0,"[(61487842.0, '2020-04-28 18:55:48')]",2020-04-28 18:55:48,2020-04-28 18:55:48,4.341666666666667,4.341666666666667
44,61551797,2020-05-01 22:29:44,643,0,2,1,61632692.0,"[(61632692.0, '2020-05-06 10:16:51')]",2020-05-06 10:16:51,2020-05-06 10:16:51,107.78527777777778,107.78527777777778
45,61567599,2020-05-02 23:18:17,284,0,6,1,61704348.0,"[(61704348.0, '2020-05-09 22:01:58')]",2020-05-09 22:01:58,2020-05-09 22:01:58,166.72805555555556,166.72805555555556
46,61569900,2020-05-03 05:10:35,337,0,2,1,61704397.0,"[(61704397.0, '2020-05-09 22:06:22')]",2020-05-09 22:06:22,2020-05-09 22:06:22,160.9297222222222,160.9297222222222
47,61580961,2020-05-03 20:09:33,403,1,2,1,61581357.0,"[(61581357.0, '2020-05-03 20:43:44')]",2020-05-03 20:43:44,2020-05-03 20:43:44,0.5697222222222222,0.5697222222222222
48,61656822,2020-05-07 11:38:07,1150,0,1,2,61727773.0,"[(61719248.0, '2020-05-10 21:56:02'), (61727773.0, '2020-05-11 10:42:28')]",2020-05-10 21:56:02,2020-05-11 10:42:28,82.29861111111111,95.0725
49,61680408,2020-05-08 13:35:11,132,0,0,2,,"[(61680700.0, '2020-05-08 13:50:34'), (61695918.0, '2020-05-09 11:20:14')]",2020-05-08 13:50:34,,0.2563888888888889,
50,61690689,2020-05-09 01:34:50,270,0,2,1,61690755.0,"[(61690755.0, '2020-05-09 01:43:28')]",2020-05-09 01:43:28,2020-05-09 01:43:28,0.1438888888888889,0.1438888888888889
51,61776977,2020-05-13 14:15:49,396,0,4,2,,"[(62867913.0, '2020-07-13 00:55:19'), (63379055.0, '2020-08-12 14:47:22')]",2020-07-13 00:55:19,,1450.6583333333333,
52,61821515,2020-05-15 14:22:36,195,0,2,1,,"[(62065782.0, '2020-05-28 13:21:16')]",2020-05-28 13:21:16,,310.97777777777776,
53,61825698,2020-05-15 18:07:17,60,0,1,1,61828910.0,"[(61828910.0, '2020-05-15 21:50:07')]",2020-05-15 21:50:07,2020-05-15 21:50:07,3.713888888888889,3.713888888888889
54,61913010,2020-05-20 12:20:43,1792,0,2,2,61913108.0,"[(61913108.0, '2020-05-20 12:26:09'), (62440289.0, '2020-06-18 00:08:30')]",2020-05-20 12:26:09,2020-05-20 12:26:09,0.09055555555555556,0.09055555555555556
55,61916760,2020-05-20 15:19:59,166,0,0,1,61929387.0,"[(61929387.0, '2020-05-21 07:26:15')]",2020-05-21 07:26:15,2020-05-21 07:26:15,16.104444444444443,16.104444444444443
56,61990266,2020-05-24 18:10:52,174,1,0,1,,"[(62170433.0, '2020-06-03 10:18:18')]",2020-06-03 10:18:18,,232.1238888888889,
57,62040309,2020-05-27 09:54:16,674,0,0,3,62130091.0,"[(62053791.0, '2020-05-27 22:18:31'), (62130091.0, '2020-06-01 10:24:28'), (62454967.0, '2020-06-18 16:36:55')]",2020-05-27 22:18:31,2020-06-01 10:24:28,12.404166666666667,120.50333333333333
58,62125405,2020-06-01 03:49:59,511,0,0,1,62126272.0,"[(62126272.0, '2020-06-01 05:36:16')]",2020-06-01 05:36:16,2020-06-01 05:36:16,1.771388888888889,1.771388888888889
59,62206826,2020-06-05 01:47:40,181,1,0,1,62207015.0,"[(62207015.0, '2020-06-05 02:12:26')]",2020-06-05 02:12:26,2020-06-05 02:12:26,0.4127777777777778,0.4127777777777778
60,62327803,2020-06-11 15:23:32,247,0,1,1,62328920.0,"[(62328920.0, '2020-06-11 16:22:26')]",2020-06-11 16:22:26,2020-06-11 16:22:26,0.9816666666666667,0.9816666666666667
61,62386631,2020-06-15 10:47:14,1300,0,0,2,62386694.0,"[(62386694.0, '2020-06-15 10:51:23'), (62505002.0, '2020-06-21 22:12:48')]",2020-06-15 10:51:23,2020-06-15 10:51:23,0.06916666666666667,0.06916666666666667
62,62434075,2020-06-17 16:41:46,406,0,0,1,62434868.0,"[(62434868.0, '2020-06-17 17:25:41')]",2020-06-17 17:25:41,2020-06-17 17:25:41,0.7319444444444444,0.7319444444444444
63,62435022,2020-06-17 17:33:25,367,0,2,1,62436033.0,"[(62436033.0, '2020-06-17 18:34:53')]",2020-06-17 18:34:53,2020-06-17 18:34:53,1.0244444444444445,1.0244444444444445
64,62472238,2020-06-19 14:17:46,730,0,0,2,,"[(62504856.0, '2020-06-21 21:54:13'), (62664374.0, '2020-06-30 18:57:08')]",2020-06-21 21:54:13,,55.6075,
65,62472438,2020-06-19 14:28:33,274,0,2,1,62544040.0,"[(62544040.0, '2020-06-23 21:28:44')]",2020-06-23 21:28:44,2020-06-23 21:28:44,103.00305555555556,103.00305555555556
66,62538079,2020-06-23 15:12:56,686,0,1,1,62542474.0,"[(62542474.0, '2020-06-23 19:36:06')]",2020-06-23 19:36:06,2020-06-23 19:36:06,4.386111111111111,4.386111111111111
67,62598130,2020-06-26 15:36:31,640,1,1,2,,"[(62598924.0, '2020-06-26 16:22:39'), (62616138.0, '2020-06-27 22:18:16')]",2020-06-26 16:22:39,,0.7688888888888888,
68,62703391,2020-07-02 19:05:55,263,4,3,1,62980607.0,"[(62980607.0, '2020-07-19 12:59:13')]",2020-07-19 12:59:13,2020-07-19 12:59:13,401.8883333333333,401.8883333333333
69,62757772,2020-07-06 14:04:08,418,0,0,1,,"[(62962264.0, '2020-07-17 21:57:38')]",2020-07-17 21:57:38,,271.89166666666665,
70,62782001,2020-07-07 18:52:37,463,7,0,1,62848765.0,"[(62848765.0, '2020-07-11 11:48:09')]",2020-07-11 11:48:09,2020-07-11 11:48:09,88.92555555555556,88.92555555555556
71,62797376,2020-07-08 14:41:57,610,0,0,1,,"[(62878076.0, '2020-07-13 14:30:20')]",2020-07-13 14:30:20,,119.80638888888889,
72,62882030,2020-07-13 18:27:08,264,1,1,1,,"[(63161649.0, '2020-07-29 20:06:40')]",2020-07-29 20:06:40,,385.6588888888889,
73,62907901,2020-07-15 05:01:54,193,1,0,1,,"[(64214867.0, '2020-10-05 19:18:31')]",2020-10-05 19:18:31,,1982.2769444444446,
74,62961194,2020-07-17 20:14:29,258,0,3,1,62981360.0,"[(62981360.0, '2020-07-19 14:10:49')]",2020-07-19 14:10:49,2020-07-19 14:10:49,41.93888888888889,41.93888888888889
75,62979062,2020-07-19 10:28:28,136,2,0,1,,"[(63271902.0, '2020-08-05 19:03:22')]",2020-08-05 19:03:22,,416.58166666666665,
76,63020991,2020-07-21 18:35:48,184,6,1,1,63050666.0,"[(63050666.0, '2020-07-23 09:04:13')]",2020-07-23 09:04:13,2020-07-23 09:04:13,38.47361111111111,38.47361111111111
77,63087586,2020-07-25 11:07:21,60,16,1,1,,"[(63089149.0, '2020-07-25 13:50:04')]",2020-07-25 13:50:04,,2.7119444444444443,
78,63112907,2020-07-27 09:58:30,94,0,2,1,65016424.0,"[(65016424.0, '2020-11-26 05:08:09')]",2020-11-26 05:08:09,2020-11-26 05:08:09,2923.1608333333334,2923.1608333333334
79,63113763,2020-07-27 10:50:41,78,0,1,1,,"[(63459238.0, '2020-08-17 22:04:48')]",2020-08-17 22:04:48,,515.2352777777778,
80,63141267,2020-07-28 19:14:26,1087,7,2,1,63177834.0,"[(63177834.0, '2020-07-30 16:53:18')]",2020-07-30 16:53:18,2020-07-30 16:53:18,45.647777777777776,45.647777777777776
81,63201036,2020-08-01 01:54:28,497,0,1,1,63692060.0,"[(63692060.0, '2020-09-01 16:47:33')]",2020-09-01 16:47:33,2020-09-01 16:47:33,758.8847222222222,758.8847222222222
82,63232732,2020-08-03 15:51:49,224,8,6,2,63415069.0,"[(63244366.0, '2020-08-04 09:53:51'), (63415069.0, '2020-08-14 14:49:17')]",2020-08-04 09:53:51,2020-08-14 14:49:17,18.03388888888889,262.9577777777778
83,63236864,2020-08-03 20:58:51,50,2,0,1,,"[(63237503.0, '2020-08-03 21:58:51')]",2020-08-03 21:58:51,,1.0,
84,63281940,2020-08-06 10:46:05,53,2,1,1,,"[(64467338.0, '2020-10-21 15:52:44')]",2020-10-21 15:52:44,,1829.1108333333334,
85,63387831,2020-08-13 03:44:15,152,2,0,1,63403438.0,"[(63403438.0, '2020-08-13 21:27:21')]",2020-08-13 21:27:21,2020-08-13 21:27:21,17.718333333333334,17.718333333333334
86,63392315,2020-08-13 09:39:36,139,0,1,1,,"[(63400622.0, '2020-08-13 17:47:43')]",2020-08-13 17:47:43,,8.135277777777778,
87,63465109,2020-08-18 08:52:59,428,2,1,1,,"[(63484017.0, '2020-08-19 09:32:08')]",2020-08-19 09:32:08,,24.6525,
88,63478947,2020-08-19 01:57:18,242,1,2,1,63500593.0,"[(63500593.0, '2020-08-20 07:49:54')]",2020-08-20 07:49:54,2020-08-20 07:49:54,29.876666666666665,29.876666666666665
89,63519373,2020-08-21 08:34:29,97,0,1,1,,"[(63524376.0, '2020-08-21 14:04:48')]",2020-08-21 14:04:48,,5.505277777777778,
90,63538113,2020-08-22 15:48:04,86,1,0,1,,"[(63538547.0, '2020-08-22 16:31:29')]",2020-08-22 16:31:29,,0.7236111111111111,
91,63607919,2020-08-27 01:38:31,135,0,0,1,63608550.0,"[(63608550.0, '2020-08-27 03:05:29')]",2020-08-27 03:05:29,2020-08-27 03:05:29,1.4494444444444445,1.4494444444444445
92,63608183,2020-08-27 02:18:42,107,0,2,1,63608360.0,"[(63608360.0, '2020-08-27 02:41:20')]",2020-08-27 02:41:20,2020-08-27 02:41:20,0.37722222222222224,0.37722222222222224
93,63626014,2020-08-28 00:57:19,100,1,2,1,63636417.0,"[(63636417.0, '2020-08-28 15:06:19')]",2020-08-28 15:06:19,2020-08-28 15:06:19,14.15,14.15
94,63648380,2020-08-29 14:57:10,146,0,0,1,,"[(64157071.0, '2020-10-01 14:04:43')]",2020-10-01 14:04:43,,791.1258333333334,
95,63689270,2020-09-01 14:02:15,159,0,0,1,,"[(63701604.0, '2020-09-02 08:27:38')]",2020-09-02 08:27:38,,18.423055555555557,
96,63785319,2020-09-07 23:23:32,334,0,4,1,63791977.0,"[(63791977.0, '2020-09-08 10:27:17')]",2020-09-08 10:27:17,2020-09-08 10:27:17,11.0625,11.0625
97,63899303,2020-09-15 09:50:13,252,0,0,2,63956740.0,"[(63917542.0, '2020-09-16 09:56:05'), (63956740.0, '2020-09-18 13:30:29')]",2020-09-16 09:56:05,2020-09-18 13:30:29,24.09777777777778,75.67111111111112
98,63918658,2020-09-16 11:04:39,13,0,0,1,,"[(64552881.0, '2020-10-27 10:52:44')]",2020-10-27 10:52:44,,983.8013888888889,
99,63924567,2020-09-16 16:44:47,114,0,1,1,63939998.0,"[(63939998.0, '2020-09-17 14:13:56')]",2020-09-17 14:13:56,2020-09-17 14:13:56,21.485833333333332,21.485833333333332
100,63932600,2020-09-17 06:43:15,96,0,0,1,,"[(63956838.0, '2020-09-18 13:36:03')]",2020-09-18 13:36:03,,30.88,
101,63948641,2020-09-18 02:48:22,41,4,2,1,63948723.0,"[(63948723.0, '2020-09-18 02:59:37')]",2020-09-18 02:59:37,2020-09-18 02:59:37,0.1875,0.1875
102,63953597,2020-09-18 10:03:07,125,4,0,1,,"[(63995083.0, '2020-09-21 15:09:05')]",2020-09-21 15:09:05,,77.09944444444444,
103,64023547,2020-09-23 08:04:00,39,0,1,1,64024615.0,"[(64024615.0, '2020-09-23 09:09:55')]",2020-09-23 09:09:55,2020-09-23 09:09:55,1.0986111111111112,1.0986111111111112
104,64044200,2020-09-24 10:08:21,111,0,1,1,64044374.0,"[(64044374.0, '2020-09-24 10:19:04')]",2020-09-24 10:19:04,2020-09-24 10:19:04,0.1786111111111111,0.1786111111111111
105,64119623,2020-09-29 12:28:01,30,4,0,1,,"[(64120322.0, '2020-09-29 13:10:04')]",2020-09-29 13:10:04,,0.7008333333333333,
106,64124757,2020-09-29 17:33:32,167,3,-2,1,,"[(64126847.0, '2020-09-29 20:03:31')]",2020-09-29 20:03:31,,2.499722222222222,
107,64138426,2020-09-30 13:15:33,93,0,0,1,64144405.0,"[(64144405.0, '2020-09-30 19:21:51')]",2020-09-30 19:21:51,2020-09-30 19:21:51,6.105,6.105
108,64156202,2020-10-01 13:16:02,359,0,4,2,64156912.0,"[(64156497.0, '2020-10-01 13:33:45'), (64156912.0, '2020-10-01 13:56:29')]",2020-10-01 13:33:45,2020-10-01 13:56:29,0.29527777777777775,0.6741666666666667
109,64180222,2020-10-03 02:44:02,86,0,0,1,,"[(64183369.0, '2020-10-03 10:47:24')]",2020-10-03 10:47:24,,8.056111111111111,
110,64180517,2020-10-03 03:51:06,130,3,0,1,,"[(64228596.0, '2020-10-06 15:06:00')]",2020-10-06 15:06:00,,83.24833333333333,
111,64310515,2020-10-12 01:18:20,32,0,0,1,,"[(64315920.0, '2020-10-12 10:20:28')]",2020-10-12 10:20:28,,9.035555555555556,
112,64313576,2020-10-12 07:44:17,41,3,0,1,,"[(64812941.0, '2020-11-12 22:45:02')]",2020-11-12 22:45:02,,759.0125,
113,64342621,2020-10-13 20:20:30,63,3,0,1,64342707.0,"[(64342707.0, '2020-10-13 20:28:03')]",2020-10-13 20:28:03,2020-10-13 20:28:03,0.12583333333333332,0.12583333333333332
114,64406166,2020-10-17 18:52:55,90,0,1,1,,"[(64415982.0, '2020-10-18 17:01:24')]",2020-10-18 17:01:24,,22.14138888888889,
115,64445784,2020-10-20 13:04:27,75,0,1,1,64450767.0,"[(64450767.0, '2020-10-20 17:52:50')]",2020-10-20 17:52:50,2020-10-20 17:52:50,4.806388888888889,4.806388888888889
116,64564545,2020-10-27 23:51:42,48,0,1,1,,"[(64569354.0, '2020-10-28 08:51:46')]",2020-10-28 08:51:46,,9.001111111111111,
117,64610841,2020-10-30 15:00:15,61,2,1,1,64798263.0,"[(64798263.0, '2020-11-12 05:08:23')]",2020-11-12 05:08:23,2020-11-12 05:08:23,302.1355555555556,302.1355555555556
118,64646867,2020-11-02 13:52:37,89,0,1,1,64647354.0,"[(64647354.0, '2020-11-02 14:23:25')]",2020-11-02 14:23:25,2020-11-02 14:23:25,0.5133333333333333,0.5133333333333333
119,64646890,2020-11-02 13:53:54,34,0,0,1,64665758.0,"[(64665758.0, '2020-11-03 15:26:54')]",2020-11-03 15:26:54,2020-11-03 15:26:54,25.55,25.55
120,64675655,2020-11-04 07:21:23,96,8,0,1,64728238.0,"[(64728238.0, '2020-11-07 13:37:56')]",2020-11-07 13:37:56,2020-11-07 13:37:56,78.27583333333334,78.27583333333334
121,64702885,2020-11-05 18:04:27,51,1,-1,1,64710897.0,"[(64710897.0, '2020-11-06 08:09:07')]",2020-11-06 08:09:07,2020-11-06 08:09:07,14.077777777777778,14.077777777777778
122,64800623,2020-11-12 08:50:15,49,3,0,1,64801036.0,"[(64801036.0, '2020-11-12 09:17:11')]",2020-11-12 09:17:11,2020-11-12 09:17:11,0.4488888888888889,0.4488888888888889
123,64823332,2020-11-13 15:12:04,111,5,4,1,64866990.0,"[(64866990.0, '2020-11-16 23:03:07')]",2020-11-16 23:03:07,2020-11-16 23:03:07,79.85083333333333,79.85083333333333
124,64839614,2020-11-14 23:13:14,54,0,0,1,,"[(64860363.0, '2020-11-16 15:00:38')]",2020-11-16 15:00:38,,39.79,
125,64937822,2020-11-20 22:33:55,34,0,0,1,,"[(64965727.0, '2020-11-23 09:28:31')]",2020-11-23 09:28:31,,58.91,
126,64947064,2020-11-21 19:14:58,28,0,0,1,,"[(64959535.0, '2020-11-22 21:05:46')]",2020-11-22 21:05:46,,25.846666666666668,
127,65023526,2020-11-26 14:01:21,52,6,-1,1,65052927.0,"[(65052927.0, '2020-11-28 18:08:30')]",2020-11-28 18:08:30,2020-11-28 18:08:30,52.119166666666665,52.119166666666665
128,65034771,2020-11-27 09:19:45,33,0,1,1,65038457.0,"[(65038457.0, '2020-11-27 13:48:14')]",2020-11-27 13:48:14,2020-11-27 13:48:14,4.474722222222222,4.474722222222222
129,65095129,2020-12-01 17:07:32,39,1,1,1,,"[(65115011.0, '2020-12-02 19:39:48')]",2020-12-02 19:39:48,,26.537777777777777,
